Source,CS_ID,Name,Date,Daily Precip
ACIS,Gordon Lake Lookout,Gordon Lake Lookout,22-May-21,
ACIS,Gordon Lake Lookout,Gordon Lake Lookout,23-May-21,
ACIS,Gordon Lake Lookout,Gordon Lake Lookout,24-May-21,
ACIS,Gordon Lake Lookout,Gordon Lake Lookout,25-May-21,
ACIS,Gordon Lake Lookout,Gordon Lake Lookout,26-May-21,
ACIS,Gordon Lake Lookout,Gordon Lake Lookout,27-May-21,
ACIS,Gordon Lake Lookout,Gordon Lake Lookout,28-May-21,
ACIS,Gordon Lake Lookout,Gordon Lake Lookout,29-May-21,
ACIS,Gordon Lake Lookout,Gordon Lake Lookout,30-May-21,
ACIS,Gordon Lake Lookout,Gordon Lake Lookout,31-May-21,
ACIS,Gordon Lake Lookout,Gordon Lake Lookout,01-Jun-21,
ACIS,Gordon Lake Lookout,Gordon Lake Lookout,02-Jun-21,
ACIS,Gordon Lake Lookout,Gordon Lake Lookout,03-Jun-21,
ACIS,Gordon Lake Lookout,Gordon Lake Lookout,04-Jun-21,
ACIS,Gordon Lake Lookout,Gordon Lake Lookout,05-Jun-21,
ACIS,Gordon Lake Lookout,Gordon Lake Lookout,06-Jun-21,
ACIS,Gordon Lake Lookout,Gordon Lake Lookout,07-Jun-21,
ACIS,Gordon Lake Lookout,Gordon Lake Lookout,08-Jun-21,
ACIS,Gordon Lake Lookout,Gordon Lake Lookout,09-Jun-21,
ACIS,Gordon Lake Lookout,Gordon Lake Lookout,10-Jun-21,
ACIS,Gordon Lake Lookout,Gordon Lake Lookout,11-Jun-21,
ACIS,Gordon Lake Lookout,Gordon Lake Lookout,12-Jun-21,
ACIS,Gordon Lake Lookout,Gordon Lake Lookout,13-Jun-21,
ACIS,Gordon Lake Lookout,Gordon Lake Lookout,14-Jun-21,
ACIS,Gordon Lake Lookout,Gordon Lake Lookout,15-Jun-21,
ACIS,Gordon Lake Lookout,Gordon Lake Lookout,16-Jun-21,
ACIS,Gordon Lake Lookout,Gordon Lake Lookout,17-Jun-21,
ACIS,Gordon Lake Lookout,Gordon Lake Lookout,18-Jun-21,
ACIS,Gordon Lake Lookout,Gordon Lake Lookout,19-Jun-21,
ACIS,Gordon Lake Lookout,Gordon Lake Lookout,20-Jun-21,
ACIS,Gordon Lake Lookout,Gordon Lake Lookout,21-Jun-21,
ACIS,Gordon Lake Lookout,Gordon Lake Lookout,22-Jun-21,
ACIS,Gordon Lake Lookout,Gordon Lake Lookout,23-Jun-21,
ACIS,Gordon Lake Lookout,Gordon Lake Lookout,24-Jun-21,
ACIS,Gordon Lake Lookout,Gordon Lake Lookout,25-Jun-21,
ACIS,Gordon Lake Lookout,Gordon Lake Lookout,26-Jun-21,
ACIS,Gordon Lake Lookout,Gordon Lake Lookout,27-Jun-21,
ACIS,Gordon Lake Lookout,Gordon Lake Lookout,28-Jun-21,
ACIS,Gordon Lake Lookout,Gordon Lake Lookout,29-Jun-21,
ACIS,Gordon Lake Lookout,Gordon Lake Lookout,30-Jun-21,
ACIS,Gordon Lake Lookout,Gordon Lake Lookout,01-Jul-21,
ACIS,Gordon Lake Lookout,Gordon Lake Lookout,02-Jul-21,
ACIS,Gordon Lake Lookout,Gordon Lake Lookout,03-Jul-21,
ACIS,Gordon Lake Lookout,Gordon Lake Lookout,04-Jul-21,
ACIS,Gordon Lake Lookout,Gordon Lake Lookout,05-Jul-21,
ACIS,Gordon Lake Lookout,Gordon Lake Lookout,06-Jul-21,
ACIS,Gordon Lake Lookout,Gordon Lake Lookout,07-Jul-21,
ACIS,Gordon Lake Lookout,Gordon Lake Lookout,08-Jul-21,
ACIS,Gordon Lake Lookout,Gordon Lake Lookout,09-Jul-21,
ACIS,Gordon Lake Lookout,Gordon Lake Lookout,10-Jul-21,
ACIS,Gordon Lake Lookout,Gordon Lake Lookout,11-Jul-21,
ACIS,Gordon Lake Lookout,Gordon Lake Lookout,12-Jul-21,
ACIS,Gordon Lake Lookout,Gordon Lake Lookout,13-Jul-21,
ACIS,Gordon Lake Lookout,Gordon Lake Lookout,14-Jul-21,
ACIS,Gordon Lake Lookout,Gordon Lake Lookout,15-Jul-21,
ACIS,Gordon Lake Lookout,Gordon Lake Lookout,16-Jul-21,
ACIS,Gordon Lake Lookout,Gordon Lake Lookout,17-Jul-21,
ACIS,Gordon Lake Lookout,Gordon Lake Lookout,18-Jul-21,
ACIS,Gordon Lake Lookout,Gordon Lake Lookout,19-Jul-21,
ACIS,Gordon Lake Lookout,Gordon Lake Lookout,20-Jul-21,
ACIS,Gordon Lake Lookout,Gordon Lake Lookout,21-Jul-21,
ACIS,Gordon Lake Lookout,Gordon Lake Lookout,22-Jul-21,
ACIS,Gordon Lake Lookout,Gordon Lake Lookout,23-Jul-21,
ACIS,Gordon Lake Lookout,Gordon Lake Lookout,24-Jul-21,
ACIS,Gordon Lake Lookout,Gordon Lake Lookout,25-Jul-21,
ACIS,Gordon Lake Lookout,Gordon Lake Lookout,26-Jul-21,
ACIS,Gordon Lake Lookout,Gordon Lake Lookout,27-Jul-21,
ACIS,Gordon Lake Lookout,Gordon Lake Lookout,28-Jul-21,
ACIS,Gordon Lake Lookout,Gordon Lake Lookout,29-Jul-21,
ACIS,Gordon Lake Lookout,Gordon Lake Lookout,30-Jul-21,
ACIS,Gordon Lake Lookout,Gordon Lake Lookout,31-Jul-21,
ACIS,Gordon Lake Lookout,Gordon Lake Lookout,01-Aug-21,
ACIS,Gordon Lake Lookout,Gordon Lake Lookout,02-Aug-21,
ACIS,Gordon Lake Lookout,Gordon Lake Lookout,03-Aug-21,
ACIS,Gordon Lake Lookout,Gordon Lake Lookout,04-Aug-21,
ACIS,Gordon Lake Lookout,Gordon Lake Lookout,05-Aug-21,
ACIS,Gordon Lake Lookout,Gordon Lake Lookout,06-Aug-21,
ACIS,Gordon Lake Lookout,Gordon Lake Lookout,07-Aug-21,
ACIS,Gordon Lake Lookout,Gordon Lake Lookout,08-Aug-21,
ACIS,Gordon Lake Lookout,Gordon Lake Lookout,09-Aug-21,
ACIS,Gordon Lake Lookout,Gordon Lake Lookout,10-Aug-21,
ACIS,Gordon Lake Lookout,Gordon Lake Lookout,11-Aug-21,
ACIS,Gordon Lake Lookout,Gordon Lake Lookout,12-Aug-21,
ACIS,Gordon Lake Lookout,Gordon Lake Lookout,13-Aug-21,
ACIS,Gordon Lake Lookout,Gordon Lake Lookout,14-Aug-21,
ACIS,Gordon Lake Lookout,Gordon Lake Lookout,15-Aug-21,
ACIS,Gordon Lake Lookout,Gordon Lake Lookout,16-Aug-21,
ACIS,Gordon Lake Lookout,Gordon Lake Lookout,17-Aug-21,
ACIS,Gordon Lake Lookout,Gordon Lake Lookout,18-Aug-21,
ACIS,Gordon Lake Lookout,Gordon Lake Lookout,19-Aug-21,
ACIS,Gordon Lake Lookout,Gordon Lake Lookout,20-Aug-21,
ACIS,Gordon Lake Lookout,Gordon Lake Lookout,21-Aug-21,
ACIS,Gordon Lake Lookout,Gordon Lake Lookout,22-Aug-21,
ACIS,Gordon Lake Lookout,Gordon Lake Lookout,23-Aug-21,
ACIS,Gordon Lake Lookout,Gordon Lake Lookout,24-Aug-21,
ACIS,Gordon Lake Lookout,Gordon Lake Lookout,25-Aug-21,
ACIS,Gordon Lake Lookout,Gordon Lake Lookout,26-Aug-21,
ACIS,Gordon Lake Lookout,Gordon Lake Lookout,27-Aug-21,
ACIS,Gordon Lake Lookout,Gordon Lake Lookout,28-Aug-21,
ACIS,Gordon Lake Lookout,Gordon Lake Lookout,29-Aug-21,
ACIS,Gordon Lake Lookout,Gordon Lake Lookout,30-Aug-21,
ACIS,Gordon Lake Lookout,Gordon Lake Lookout,31-Aug-21,
ACIS,Gordon Lake Lookout,Gordon Lake Lookout,01-Sep-21,
ACIS,Gordon Lake Lookout,Gordon Lake Lookout,02-Sep-21,
ACIS,Gordon Lake Lookout,Gordon Lake Lookout,03-Sep-21,
ACIS,Gordon Lake Lookout,Gordon Lake Lookout,04-Sep-21,
ACIS,Gordon Lake Lookout,Gordon Lake Lookout,05-Sep-21,
ACIS,Gordon Lake Lookout,Gordon Lake Lookout,06-Sep-21,
ACIS,Gordon Lake Lookout,Gordon Lake Lookout,07-Sep-21,
ACIS,Gordon Lake Lookout,Gordon Lake Lookout,08-Sep-21,
ACIS,Gordon Lake Lookout,Gordon Lake Lookout,09-Sep-21,
ACIS,Gordon Lake Lookout,Gordon Lake Lookout,10-Sep-21,
ACIS,Gordon Lake Lookout,Gordon Lake Lookout,11-Sep-21,
ACIS,Gordon Lake Lookout,Gordon Lake Lookout,12-Sep-21,
ACIS,Gordon Lake Lookout,Gordon Lake Lookout,13-Sep-21,
ACIS,Gordon Lake Lookout,Gordon Lake Lookout,14-Sep-21,
ACIS,Gordon Lake Lookout,Gordon Lake Lookout,15-Sep-21,
ACIS,Gordon Lake Lookout,Gordon Lake Lookout,16-Sep-21,
ACIS,Gordon Lake Lookout,Gordon Lake Lookout,17-Sep-21,
ACIS,Gordon Lake Lookout,Gordon Lake Lookout,18-Sep-21,
ACIS,Gordon Lake Lookout,Gordon Lake Lookout,19-Sep-21,
ACIS,Gordon Lake Lookout,Gordon Lake Lookout,20-Sep-21,
ACIS,Gordon Lake Lookout,Gordon Lake Lookout,21-Sep-21,
ACIS,Gordon Lake Lookout,Gordon Lake Lookout,22-Sep-21,
ACIS,Gordon Lake Lookout,Gordon Lake Lookout,23-Sep-21,
ACIS,Gordon Lake Lookout,Gordon Lake Lookout,24-Sep-21,
ACIS,Gordon Lake Lookout,Gordon Lake Lookout,25-Sep-21,
ACIS,Gordon Lake Lookout,Gordon Lake Lookout,26-Sep-21,
ACIS,Gordon Lake Lookout,Gordon Lake Lookout,27-Sep-21,
ACIS,Gordon Lake Lookout,Gordon Lake Lookout,28-Sep-21,
ACIS,Gordon Lake Lookout,Gordon Lake Lookout,29-Sep-21,
ACIS,Gordon Lake Lookout,Gordon Lake Lookout,30-Sep-21,
ACIS,Gordon Lake Lookout,Gordon Lake Lookout,01-Oct-21,
ACIS,Gordon Lake Lookout,Gordon Lake Lookout,02-Oct-21,
ACIS,Gordon Lake Lookout,Gordon Lake Lookout,03-Oct-21,
ACIS,Gordon Lake Lookout,Gordon Lake Lookout,04-Oct-21,
ACIS,Gordon Lake Lookout,Gordon Lake Lookout,05-Oct-21,
ACIS,Gordon Lake Lookout,Gordon Lake Lookout,06-Oct-21,
ACIS,Gordon Lake Lookout,Gordon Lake Lookout,07-Oct-21,
ACIS,Gordon Lake Lookout,Gordon Lake Lookout,08-Oct-21,
ACIS,Gordon Lake Lookout,Gordon Lake Lookout,09-Oct-21,
ACIS,Gordon Lake Lookout,Gordon Lake Lookout,10-Oct-21,
ACIS,Gordon Lake Lookout,Gordon Lake Lookout,11-Oct-21,
ACIS,Gordon Lake Lookout,Gordon Lake Lookout,12-Oct-21,
ACIS,Gordon Lake Lookout,Gordon Lake Lookout,13-Oct-21,
ACIS,Gordon Lake Lookout,Gordon Lake Lookout,14-Oct-21,
ACIS,Gordon Lake Lookout,Gordon Lake Lookout,15-Oct-21,
ACIS,Gordon Lake Lookout,Gordon Lake Lookout,16-Oct-21,
ACIS,Gordon Lake Lookout,Gordon Lake Lookout,17-Oct-21,
ACIS,Gordon Lake Lookout,Gordon Lake Lookout,18-Oct-21,
ACIS,Gordon Lake Lookout,Gordon Lake Lookout,19-Oct-21,
ACIS,Gordon Lake Lookout,Gordon Lake Lookout,20-Oct-21,
ACIS,Gordon Lake Lookout,Gordon Lake Lookout,21-Oct-21,
ACIS,Gordon Lake Lookout,Gordon Lake Lookout,22-Oct-21,
ACIS,Gordon Lake Lookout,Gordon Lake Lookout,23-Oct-21,
ACIS,Gordon Lake Lookout,Gordon Lake Lookout,24-Oct-21,
ACIS,Gordon Lake Lookout,Gordon Lake Lookout,25-Oct-21,
ACIS,Gordon Lake Lookout,Gordon Lake Lookout,26-Oct-21,
ACIS,Gordon Lake Lookout,Gordon Lake Lookout,27-Oct-21,
ACIS,Gordon Lake Lookout,Gordon Lake Lookout,28-Oct-21,
ACIS,Gordon Lake Lookout,Gordon Lake Lookout,29-Oct-21,
ACIS,Gordon Lake Lookout,Gordon Lake Lookout,30-Oct-21,
ACIS,Gordon Lake Lookout,Gordon Lake Lookout,31-Oct-21,
ACIS,Gordon Lake Lookout,Gordon Lake Lookout,01-Nov-21,
ACIS,Gordon Lake Lookout,Gordon Lake Lookout,02-Nov-21,
ACIS,Gordon Lake Lookout,Gordon Lake Lookout,03-Nov-21,
ACIS,Gordon Lake Lookout,Gordon Lake Lookout,04-Nov-21,
ACIS,Gordon Lake Lookout,Gordon Lake Lookout,05-Nov-21,
ACIS,Gordon Lake Lookout,Gordon Lake Lookout,06-Nov-21,
ACIS,Gordon Lake Lookout,Gordon Lake Lookout,07-Nov-21,
ACIS,Gordon Lake Lookout,Gordon Lake Lookout,08-Nov-21,
ACIS,Gordon Lake Lookout,Gordon Lake Lookout,09-Nov-21,
ACIS,Gordon Lake Lookout,Gordon Lake Lookout,10-Nov-21,
ACIS,Gordon Lake Lookout,Gordon Lake Lookout,11-Nov-21,
ACIS,Gordon Lake Lookout,Gordon Lake Lookout,12-Nov-21,
ACIS,Gordon Lake Lookout,Gordon Lake Lookout,13-Nov-21,
ACIS,Gordon Lake Lookout,Gordon Lake Lookout,14-Nov-21,
ACIS,Gordon Lake Lookout,Gordon Lake Lookout,15-Nov-21,
ACIS,Gordon Lake Lookout,Gordon Lake Lookout,16-Nov-21,
ACIS,Gordon Lake Lookout,Gordon Lake Lookout,17-Nov-21,
ACIS,Gordon Lake Lookout,Gordon Lake Lookout,18-Nov-21,
ACIS,Gordon Lake Lookout,Gordon Lake Lookout,19-Nov-21,
ACIS,Gordon Lake Lookout,Gordon Lake Lookout,20-Nov-21,
ACIS,Gordon Lake Lookout,Gordon Lake Lookout,21-Nov-21,
ACIS,Gordon Lake Lookout,Gordon Lake Lookout,22-Nov-21,
ACIS,Gordon Lake Lookout,Gordon Lake Lookout,23-Nov-21,
ACIS,Gordon Lake Lookout,Gordon Lake Lookout,24-Nov-21,
ACIS,Gordon Lake Lookout,Gordon Lake Lookout,25-Nov-21,
ACIS,Gordon Lake Lookout,Gordon Lake Lookout,26-Nov-21,
ACIS,Gordon Lake Lookout,Gordon Lake Lookout,27-Nov-21,
ACIS,Gordon Lake Lookout,Gordon Lake Lookout,28-Nov-21,
ACIS,Gordon Lake Lookout,Gordon Lake Lookout,29-Nov-21,
ACIS,Gordon Lake Lookout,Gordon Lake Lookout,30-Nov-21,
ACIS,Gordon Lake Lookout,Gordon Lake Lookout,01-Dec-21,
ACIS,Gordon Lake Lookout,Gordon Lake Lookout,02-Dec-21,
ACIS,Gordon Lake Lookout,Gordon Lake Lookout,03-Dec-21,
ACIS,Gordon Lake Lookout,Gordon Lake Lookout,04-Dec-21,
ACIS,Gordon Lake Lookout,Gordon Lake Lookout,05-Dec-21,
ACIS,Gordon Lake Lookout,Gordon Lake Lookout,06-Dec-21,
ACIS,Gordon Lake Lookout,Gordon Lake Lookout,07-Dec-21,
ACIS,Gordon Lake Lookout,Gordon Lake Lookout,08-Dec-21,
ACIS,Gordon Lake Lookout,Gordon Lake Lookout,09-Dec-21,
ACIS,Gordon Lake Lookout,Gordon Lake Lookout,10-Dec-21,
ACIS,Gordon Lake Lookout,Gordon Lake Lookout,11-Dec-21,
ACIS,Gordon Lake Lookout,Gordon Lake Lookout,12-Dec-21,
ACIS,Gordon Lake Lookout,Gordon Lake Lookout,13-Dec-21,
ACIS,Gordon Lake Lookout,Gordon Lake Lookout,14-Dec-21,
ACIS,Gordon Lake Lookout,Gordon Lake Lookout,15-Dec-21,
ACIS,Gordon Lake Lookout,Gordon Lake Lookout,16-Dec-21,
ACIS,Gordon Lake Lookout,Gordon Lake Lookout,17-Dec-21,
ACIS,Gordon Lake Lookout,Gordon Lake Lookout,18-Dec-21,
ACIS,Gordon Lake Lookout,Gordon Lake Lookout,19-Dec-21,
ACIS,Gordon Lake Lookout,Gordon Lake Lookout,20-Dec-21,
ACIS,Gordon Lake Lookout,Gordon Lake Lookout,21-Dec-21,
ACIS,Gordon Lake Lookout,Gordon Lake Lookout,22-Dec-21,
ACIS,Gordon Lake Lookout,Gordon Lake Lookout,23-Dec-21,
ACIS,Gordon Lake Lookout,Gordon Lake Lookout,24-Dec-21,
ACIS,Gordon Lake Lookout,Gordon Lake Lookout,25-Dec-21,
ACIS,Gordon Lake Lookout,Gordon Lake Lookout,26-Dec-21,
ACIS,Gordon Lake Lookout,Gordon Lake Lookout,27-Dec-21,
ACIS,Gordon Lake Lookout,Gordon Lake Lookout,28-Dec-21,
ACIS,Gordon Lake Lookout,Gordon Lake Lookout,29-Dec-21,
ACIS,Gordon Lake Lookout,Gordon Lake Lookout,30-Dec-21,
ACIS,Gordon Lake Lookout,Gordon Lake Lookout,31-Dec-21,
ACIS,Horizon,Horizon,01-Jan-21,
ACIS,Horizon,Horizon,02-Jan-21,
ACIS,Horizon,Horizon,03-Jan-21,
ACIS,Horizon,Horizon,04-Jan-21,
ACIS,Horizon,Horizon,05-Jan-21,
ACIS,Horizon,Horizon,06-Jan-21,
ACIS,Horizon,Horizon,07-Jan-21,
ACIS,Horizon,Horizon,08-Jan-21,
ACIS,Horizon,Horizon,09-Jan-21,
ACIS,Horizon,Horizon,10-Jan-21,
ACIS,Horizon,Horizon,11-Jan-21,
ACIS,Horizon,Horizon,12-Jan-21,
ACIS,Horizon,Horizon,13-Jan-21,
ACIS,Horizon,Horizon,14-Jan-21,
ACIS,Horizon,Horizon,15-Jan-21,
ACIS,Horizon,Horizon,16-Jan-21,
ACIS,Horizon,Horizon,17-Jan-21,
ACIS,Horizon,Horizon,18-Jan-21,
ACIS,Horizon,Horizon,19-Jan-21,
ACIS,Horizon,Horizon,20-Jan-21,
ACIS,Horizon,Horizon,21-Jan-21,
ACIS,Horizon,Horizon,22-Jan-21,
ACIS,Horizon,Horizon,23-Jan-21,
ACIS,Horizon,Horizon,24-Jan-21,
ACIS,Horizon,Horizon,25-Jan-21,
ACIS,Horizon,Horizon,26-Jan-21,
ACIS,Horizon,Horizon,27-Jan-21,
ACIS,Horizon,Horizon,28-Jan-21,
ACIS,Horizon,Horizon,29-Jan-21,
ACIS,Horizon,Horizon,30-Jan-21,
ACIS,Horizon,Horizon,31-Jan-21,
ACIS,Horizon,Horizon,01-Feb-21,
ACIS,Horizon,Horizon,02-Feb-21,
ACIS,Horizon,Horizon,03-Feb-21,
ACIS,Horizon,Horizon,04-Feb-21,
ACIS,Horizon,Horizon,05-Feb-21,
ACIS,Horizon,Horizon,06-Feb-21,
ACIS,Horizon,Horizon,07-Feb-21,
ACIS,Horizon,Horizon,08-Feb-21,
ACIS,Horizon,Horizon,09-Feb-21,
ACIS,Horizon,Horizon,10-Feb-21,
ACIS,Horizon,Horizon,11-Feb-21,
ACIS,Horizon,Horizon,12-Feb-21,
ACIS,Horizon,Horizon,13-Feb-21,
ACIS,Horizon,Horizon,14-Feb-21,
ACIS,Horizon,Horizon,15-Feb-21,
ACIS,Horizon,Horizon,16-Feb-21,
ACIS,Horizon,Horizon,17-Feb-21,
ACIS,Horizon,Horizon,18-Feb-21,
ACIS,Horizon,Horizon,19-Feb-21,
ACIS,Horizon,Horizon,20-Feb-21,
ACIS,Horizon,Horizon,21-Feb-21,
ACIS,Horizon,Horizon,22-Feb-21,
ACIS,Horizon,Horizon,23-Feb-21,
ACIS,Horizon,Horizon,24-Feb-21,
ACIS,Horizon,Horizon,25-Feb-21,
ACIS,Horizon,Horizon,26-Feb-21,
ACIS,Horizon,Horizon,27-Feb-21,
ACIS,Horizon,Horizon,28-Feb-21,
ACIS,Horizon,Horizon,01-Mar-21,
ACIS,Horizon,Horizon,02-Mar-21,
ACIS,Horizon,Horizon,03-Mar-21,
ACIS,Horizon,Horizon,04-Mar-21,
ACIS,Horizon,Horizon,05-Mar-21,
ACIS,Horizon,Horizon,06-Mar-21,
ACIS,Horizon,Horizon,07-Mar-21,
ACIS,Horizon,Horizon,08-Mar-21,
ACIS,Horizon,Horizon,09-Mar-21,
ACIS,Horizon,Horizon,10-Mar-21,
ACIS,Horizon,Horizon,11-Mar-21,
ACIS,Horizon,Horizon,12-Mar-21,
ACIS,Horizon,Horizon,13-Mar-21,
ACIS,Horizon,Horizon,14-Mar-21,
ACIS,Horizon,Horizon,15-Mar-21,
ACIS,Horizon,Horizon,16-Mar-21,
ACIS,Horizon,Horizon,17-Mar-21,
ACIS,Horizon,Horizon,18-Mar-21,
ACIS,Horizon,Horizon,19-Mar-21,
ACIS,Horizon,Horizon,20-Mar-21,
ACIS,Horizon,Horizon,21-Mar-21,
ACIS,Horizon,Horizon,22-Mar-21,
ACIS,Horizon,Horizon,23-Mar-21,
ACIS,Horizon,Horizon,24-Mar-21,
ACIS,Horizon,Horizon,25-Mar-21,
ACIS,Horizon,Horizon,26-Mar-21,
ACIS,Horizon,Horizon,27-Mar-21,
ACIS,Horizon,Horizon,28-Mar-21,
ACIS,Horizon,Horizon,29-Mar-21,
ACIS,Horizon,Horizon,30-Mar-21,
ACIS,Horizon,Horizon,31-Mar-21,
ACIS,Horizon,Horizon,01-Apr-21,
ACIS,Horizon,Horizon,02-Apr-21,
ACIS,Horizon,Horizon,03-Apr-21,
ACIS,Horizon,Horizon,04-Apr-21,
ACIS,Horizon,Horizon,05-Apr-21,
ACIS,Horizon,Horizon,06-Apr-21,
ACIS,Horizon,Horizon,07-Apr-21,
ACIS,Horizon,Horizon,08-Apr-21,
ACIS,Horizon,Horizon,09-Apr-21,
ACIS,Horizon,Horizon,10-Apr-21,
ACIS,Horizon,Horizon,11-Apr-21,
ACIS,Horizon,Horizon,12-Apr-21,
ACIS,Horizon,Horizon,13-Apr-21,
ACIS,Horizon,Horizon,14-Apr-21,
ACIS,Horizon,Horizon,15-Apr-21,
ACIS,Horizon,Horizon,16-Apr-21,
ACIS,Horizon,Horizon,17-Apr-21,
ACIS,Horizon,Horizon,18-Apr-21,
ACIS,Horizon,Horizon,19-Apr-21,
ACIS,Horizon,Horizon,20-Apr-21,
ACIS,Horizon,Horizon,21-Apr-21,
ACIS,Horizon,Horizon,22-Apr-21,
ACIS,Horizon,Horizon,23-Apr-21,
ACIS,Horizon,Horizon,24-Apr-21,
ACIS,Horizon,Horizon,25-Apr-21,
ACIS,Horizon,Horizon,26-Apr-21,
ACIS,Horizon,Horizon,27-Apr-21,
ACIS,Horizon,Horizon,28-Apr-21,
ACIS,Horizon,Horizon,29-Apr-21,
ACIS,Horizon,Horizon,30-Apr-21,
ACIS,Horizon,Horizon,01-May-21,
ACIS,Horizon,Horizon,02-May-21,
ACIS,Horizon,Horizon,03-May-21,
ACIS,Horizon,Horizon,04-May-21,
ACIS,Horizon,Horizon,05-May-21,
ACIS,Horizon,Horizon,06-May-21,
ACIS,Horizon,Horizon,07-May-21,
ACIS,Horizon,Horizon,08-May-21,
ACIS,Horizon,Horizon,09-May-21,
ACIS,Horizon,Horizon,10-May-21,
ACIS,Horizon,Horizon,11-May-21,
ACIS,Horizon,Horizon,12-May-21,
ACIS,Horizon,Horizon,13-May-21,
ACIS,Horizon,Horizon,14-May-21,
ACIS,Horizon,Horizon,15-May-21,
ACIS,Horizon,Horizon,16-May-21,
ACIS,Horizon,Horizon,17-May-21,
ACIS,Horizon,Horizon,18-May-21,
ACIS,Horizon,Horizon,19-May-21,
ACIS,Horizon,Horizon,20-May-21,
ACIS,Horizon,Horizon,21-May-21,
ACIS,Horizon,Horizon,22-May-21,
ACIS,Horizon,Horizon,23-May-21,
ACIS,Horizon,Horizon,24-May-21,
ACIS,Horizon,Horizon,25-May-21,
ACIS,Horizon,Horizon,26-May-21,
ACIS,Horizon,Horizon,27-May-21,
ACIS,Horizon,Horizon,28-May-21,
ACIS,Horizon,Horizon,29-May-21,
ACIS,Horizon,Horizon,30-May-21,
ACIS,Horizon,Horizon,31-May-21,
ACIS,Horizon,Horizon,01-Jun-21,
ACIS,Horizon,Horizon,02-Jun-21,
ACIS,Horizon,Horizon,03-Jun-21,
ACIS,Horizon,Horizon,04-Jun-21,
ACIS,Horizon,Horizon,05-Jun-21,
ACIS,Horizon,Horizon,06-Jun-21,
ACIS,Horizon,Horizon,07-Jun-21,
ACIS,Horizon,Horizon,08-Jun-21,
ACIS,Horizon,Horizon,09-Jun-21,
ACIS,Horizon,Horizon,10-Jun-21,
ACIS,Horizon,Horizon,11-Jun-21,
ACIS,Horizon,Horizon,12-Jun-21,
ACIS,Horizon,Horizon,13-Jun-21,
ACIS,Horizon,Horizon,14-Jun-21,
ACIS,Horizon,Horizon,15-Jun-21,
ACIS,Horizon,Horizon,16-Jun-21,
ACIS,Horizon,Horizon,17-Jun-21,
ACIS,Horizon,Horizon,18-Jun-21,
ACIS,Horizon,Horizon,19-Jun-21,
ACIS,Horizon,Horizon,20-Jun-21,
ACIS,Horizon,Horizon,21-Jun-21,
ACIS,Horizon,Horizon,22-Jun-21,
ACIS,Horizon,Horizon,23-Jun-21,
ACIS,Horizon,Horizon,24-Jun-21,
ACIS,Horizon,Horizon,25-Jun-21,
ACIS,Horizon,Horizon,26-Jun-21,
ACIS,Horizon,Horizon,27-Jun-21,
ACIS,Horizon,Horizon,28-Jun-21,
ACIS,Horizon,Horizon,29-Jun-21,
ACIS,Horizon,Horizon,30-Jun-21,
ACIS,Horizon,Horizon,01-Jul-21,
ACIS,Horizon,Horizon,02-Jul-21,
ACIS,Horizon,Horizon,03-Jul-21,
ACIS,Horizon,Horizon,04-Jul-21,
ACIS,Horizon,Horizon,05-Jul-21,
ACIS,Horizon,Horizon,06-Jul-21,
ACIS,Horizon,Horizon,07-Jul-21,
ACIS,Horizon,Horizon,08-Jul-21,
ACIS,Horizon,Horizon,09-Jul-21,
ACIS,Horizon,Horizon,10-Jul-21,
ACIS,Horizon,Horizon,11-Jul-21,
ACIS,Horizon,Horizon,12-Jul-21,
ACIS,Horizon,Horizon,13-Jul-21,
ACIS,Horizon,Horizon,14-Jul-21,
ACIS,Horizon,Horizon,15-Jul-21,
ACIS,Horizon,Horizon,16-Jul-21,
ACIS,Horizon,Horizon,17-Jul-21,
ACIS,Horizon,Horizon,18-Jul-21,
ACIS,Horizon,Horizon,19-Jul-21,
ACIS,Horizon,Horizon,20-Jul-21,
ACIS,Horizon,Horizon,21-Jul-21,
ACIS,Horizon,Horizon,22-Jul-21,
ACIS,Horizon,Horizon,23-Jul-21,
ACIS,Horizon,Horizon,24-Jul-21,
ACIS,Horizon,Horizon,25-Jul-21,
ACIS,Horizon,Horizon,26-Jul-21,
ACIS,Horizon,Horizon,27-Jul-21,
ACIS,Horizon,Horizon,28-Jul-21,
ACIS,Horizon,Horizon,29-Jul-21,
ACIS,Horizon,Horizon,30-Jul-21,
ACIS,Horizon,Horizon,31-Jul-21,
ACIS,Horizon,Horizon,01-Aug-21,
ACIS,Horizon,Horizon,02-Aug-21,
ACIS,Horizon,Horizon,03-Aug-21,
ACIS,Horizon,Horizon,04-Aug-21,
ACIS,Horizon,Horizon,05-Aug-21,
ACIS,Horizon,Horizon,06-Aug-21,
ACIS,Horizon,Horizon,07-Aug-21,
ACIS,Horizon,Horizon,08-Aug-21,
ACIS,Horizon,Horizon,09-Aug-21,
ACIS,Horizon,Horizon,10-Aug-21,
ACIS,Horizon,Horizon,11-Aug-21,
ACIS,Horizon,Horizon,12-Aug-21,
ACIS,Horizon,Horizon,13-Aug-21,
ACIS,Horizon,Horizon,14-Aug-21,
ACIS,Horizon,Horizon,15-Aug-21,
ACIS,Horizon,Horizon,16-Aug-21,
ACIS,Horizon,Horizon,17-Aug-21,
ACIS,Horizon,Horizon,18-Aug-21,
ACIS,Horizon,Horizon,19-Aug-21,
