Source,CS_ID,Name,Date,Daily Precip
ACIS,Steepbank,Steepbank,11-Mar-18,0
ACIS,Steepbank,Steepbank,12-Mar-18,0
ACIS,Steepbank,Steepbank,13-Mar-18,0
ACIS,Steepbank,Steepbank,14-Mar-18,0
ACIS,Steepbank,Steepbank,15-Mar-18,0
ACIS,Steepbank,Steepbank,16-Mar-18,0
ACIS,Steepbank,Steepbank,17-Mar-18,0
ACIS,Steepbank,Steepbank,18-Mar-18,0
ACIS,Steepbank,Steepbank,19-Mar-18,0
ACIS,Steepbank,Steepbank,20-Mar-18,0
ACIS,Steepbank,Steepbank,21-Mar-18,0
ACIS,Steepbank,Steepbank,22-Mar-18,0
ACIS,Steepbank,Steepbank,23-Mar-18,0.5
ACIS,Steepbank,Steepbank,24-Mar-18,0.2
ACIS,Steepbank,Steepbank,25-Mar-18,0.2
ACIS,Steepbank,Steepbank,26-Mar-18,2.7
ACIS,Steepbank,Steepbank,27-Mar-18,0.3
ACIS,Steepbank,Steepbank,28-Mar-18,0
ACIS,Steepbank,Steepbank,29-Mar-18,0.1
ACIS,Steepbank,Steepbank,30-Mar-18,0
ACIS,Steepbank,Steepbank,31-Mar-18,0
ACIS,Steepbank,Steepbank,01-Apr-18,0
ACIS,Steepbank,Steepbank,02-Apr-18,0
ACIS,Steepbank,Steepbank,03-Apr-18,0
ACIS,Steepbank,Steepbank,04-Apr-18,0.4
ACIS,Steepbank,Steepbank,05-Apr-18,0
ACIS,Steepbank,Steepbank,06-Apr-18,0
ACIS,Steepbank,Steepbank,07-Apr-18,0.1
ACIS,Steepbank,Steepbank,08-Apr-18,0
ACIS,Steepbank,Steepbank,09-Apr-18,0
ACIS,Steepbank,Steepbank,10-Apr-18,0.1
ACIS,Steepbank,Steepbank,11-Apr-18,0.1
ACIS,Steepbank,Steepbank,12-Apr-18,0
ACIS,Steepbank,Steepbank,13-Apr-18,0
ACIS,Steepbank,Steepbank,14-Apr-18,0
ACIS,Steepbank,Steepbank,15-Apr-18,0
ACIS,Steepbank,Steepbank,16-Apr-18,0
ACIS,Steepbank,Steepbank,17-Apr-18,2.1
ACIS,Steepbank,Steepbank,18-Apr-18,0
ACIS,Steepbank,Steepbank,19-Apr-18,0
ACIS,Steepbank,Steepbank,20-Apr-18,0
ACIS,Steepbank,Steepbank,21-Apr-18,0
ACIS,Steepbank,Steepbank,22-Apr-18,0.2
ACIS,Steepbank,Steepbank,23-Apr-18,0
ACIS,Steepbank,Steepbank,24-Apr-18,0
ACIS,Steepbank,Steepbank,25-Apr-18,0
ACIS,Steepbank,Steepbank,26-Apr-18,0
ACIS,Steepbank,Steepbank,27-Apr-18,0
ACIS,Steepbank,Steepbank,28-Apr-18,0
ACIS,Steepbank,Steepbank,29-Apr-18,0
ACIS,Steepbank,Steepbank,30-Apr-18,0
ACIS,Steepbank,Steepbank,01-May-18,0.1
ACIS,Steepbank,Steepbank,02-May-18,0
ACIS,Steepbank,Steepbank,03-May-18,0
ACIS,Steepbank,Steepbank,04-May-18,0.4
ACIS,Steepbank,Steepbank,05-May-18,0
ACIS,Steepbank,Steepbank,06-May-18,0
ACIS,Steepbank,Steepbank,07-May-18,0
ACIS,Steepbank,Steepbank,08-May-18,0.1
ACIS,Steepbank,Steepbank,09-May-18,0
ACIS,Steepbank,Steepbank,10-May-18,0
ACIS,Steepbank,Steepbank,11-May-18,0
ACIS,Steepbank,Steepbank,12-May-18,0
ACIS,Steepbank,Steepbank,13-May-18,0.1
ACIS,Steepbank,Steepbank,14-May-18,0
ACIS,Steepbank,Steepbank,15-May-18,0
ACIS,Steepbank,Steepbank,16-May-18,0
ACIS,Steepbank,Steepbank,17-May-18,0
ACIS,Steepbank,Steepbank,18-May-18,0
ACIS,Steepbank,Steepbank,19-May-18,0
ACIS,Steepbank,Steepbank,20-May-18,0
ACIS,Steepbank,Steepbank,21-May-18,0
ACIS,Steepbank,Steepbank,22-May-18,0
ACIS,Steepbank,Steepbank,23-May-18,0
ACIS,Steepbank,Steepbank,24-May-18,0
ACIS,Steepbank,Steepbank,25-May-18,1.6
ACIS,Steepbank,Steepbank,26-May-18,2.7
ACIS,Steepbank,Steepbank,27-May-18,0
ACIS,Steepbank,Steepbank,28-May-18,0
ACIS,Steepbank,Steepbank,29-May-18,0
ACIS,Steepbank,Steepbank,30-May-18,0
ACIS,Steepbank,Steepbank,31-May-18,0
ACIS,Steepbank,Steepbank,01-Jun-18,0.4
ACIS,Steepbank,Steepbank,02-Jun-18,2.3
ACIS,Steepbank,Steepbank,03-Jun-18,0
ACIS,Steepbank,Steepbank,04-Jun-18,14.8
ACIS,Steepbank,Steepbank,05-Jun-18,0.7
ACIS,Steepbank,Steepbank,06-Jun-18,1.8
ACIS,Steepbank,Steepbank,07-Jun-18,0.1
ACIS,Steepbank,Steepbank,08-Jun-18,0
ACIS,Steepbank,Steepbank,09-Jun-18,0
ACIS,Steepbank,Steepbank,10-Jun-18,2.6
ACIS,Steepbank,Steepbank,11-Jun-18,3.8
ACIS,Steepbank,Steepbank,12-Jun-18,11.7
ACIS,Steepbank,Steepbank,13-Jun-18,1.9
ACIS,Steepbank,Steepbank,14-Jun-18,0.3
ACIS,Steepbank,Steepbank,15-Jun-18,0
ACIS,Steepbank,Steepbank,16-Jun-18,0
ACIS,Steepbank,Steepbank,17-Jun-18,0
ACIS,Steepbank,Steepbank,18-Jun-18,0
ACIS,Steepbank,Steepbank,19-Jun-18,0
ACIS,Steepbank,Steepbank,20-Jun-18,0
ACIS,Steepbank,Steepbank,21-Jun-18,0
ACIS,Steepbank,Steepbank,22-Jun-18,18.2
ACIS,Steepbank,Steepbank,23-Jun-18,0.2
ACIS,Steepbank,Steepbank,24-Jun-18,0
ACIS,Steepbank,Steepbank,25-Jun-18,7.4
ACIS,Steepbank,Steepbank,26-Jun-18,2.3
ACIS,Steepbank,Steepbank,27-Jun-18,21.2
ACIS,Steepbank,Steepbank,28-Jun-18,6.9
ACIS,Steepbank,Steepbank,29-Jun-18,10.5
ACIS,Steepbank,Steepbank,30-Jun-18,0.1
ACIS,Steepbank,Steepbank,01-Jul-18,8.2
ACIS,Steepbank,Steepbank,02-Jul-18,4.1
ACIS,Steepbank,Steepbank,03-Jul-18,13.2
ACIS,Steepbank,Steepbank,04-Jul-18,0
ACIS,Steepbank,Steepbank,05-Jul-18,0
ACIS,Steepbank,Steepbank,06-Jul-18,1.1
ACIS,Steepbank,Steepbank,07-Jul-18,14
ACIS,Steepbank,Steepbank,08-Jul-18,0
ACIS,Steepbank,Steepbank,09-Jul-18,0
ACIS,Steepbank,Steepbank,10-Jul-18,0
ACIS,Steepbank,Steepbank,11-Jul-18,0
ACIS,Steepbank,Steepbank,12-Jul-18,5.3
ACIS,Steepbank,Steepbank,13-Jul-18,0.8
ACIS,Steepbank,Steepbank,14-Jul-18,2.4
ACIS,Steepbank,Steepbank,15-Jul-18,0
ACIS,Steepbank,Steepbank,16-Jul-18,0
ACIS,Steepbank,Steepbank,17-Jul-18,0
ACIS,Steepbank,Steepbank,18-Jul-18,0.2
ACIS,Steepbank,Steepbank,19-Jul-18,0
ACIS,Steepbank,Steepbank,20-Jul-18,0
ACIS,Steepbank,Steepbank,21-Jul-18,28.8
ACIS,Steepbank,Steepbank,22-Jul-18,3.5
ACIS,Steepbank,Steepbank,23-Jul-18,0.6
ACIS,Steepbank,Steepbank,24-Jul-18,9
ACIS,Steepbank,Steepbank,25-Jul-18,0
ACIS,Steepbank,Steepbank,26-Jul-18,0
ACIS,Steepbank,Steepbank,27-Jul-18,0
ACIS,Steepbank,Steepbank,28-Jul-18,0
ACIS,Steepbank,Steepbank,29-Jul-18,0.7
ACIS,Steepbank,Steepbank,30-Jul-18,2.4
ACIS,Steepbank,Steepbank,31-Jul-18,0
ACIS,Steepbank,Steepbank,01-Aug-18,1.7
ACIS,Steepbank,Steepbank,02-Aug-18,0
ACIS,Steepbank,Steepbank,03-Aug-18,0.3
ACIS,Steepbank,Steepbank,04-Aug-18,0.1
ACIS,Steepbank,Steepbank,05-Aug-18,0
ACIS,Steepbank,Steepbank,06-Aug-18,0
ACIS,Steepbank,Steepbank,07-Aug-18,0
ACIS,Steepbank,Steepbank,08-Aug-18,0
ACIS,Steepbank,Steepbank,09-Aug-18,0
ACIS,Steepbank,Steepbank,10-Aug-18,0
ACIS,Steepbank,Steepbank,11-Aug-18,0
ACIS,Steepbank,Steepbank,12-Aug-18,0
ACIS,Steepbank,Steepbank,13-Aug-18,0
ACIS,Steepbank,Steepbank,14-Aug-18,0
ACIS,Steepbank,Steepbank,15-Aug-18,0
ACIS,Steepbank,Steepbank,16-Aug-18,0
ACIS,Steepbank,Steepbank,17-Aug-18,0
ACIS,Steepbank,Steepbank,18-Aug-18,0
ACIS,Steepbank,Steepbank,19-Aug-18,0
ACIS,Steepbank,Steepbank,20-Aug-18,0
ACIS,Steepbank,Steepbank,21-Aug-18,0
ACIS,Steepbank,Steepbank,22-Aug-18,0
ACIS,Steepbank,Steepbank,23-Aug-18,11.7
ACIS,Steepbank,Steepbank,24-Aug-18,0.4
ACIS,Steepbank,Steepbank,25-Aug-18,0
ACIS,Steepbank,Steepbank,26-Aug-18,2.9
ACIS,Steepbank,Steepbank,27-Aug-18,0
ACIS,Steepbank,Steepbank,28-Aug-18,0.4
ACIS,Steepbank,Steepbank,29-Aug-18,12.6
ACIS,Steepbank,Steepbank,30-Aug-18,7.5
ACIS,Steepbank,Steepbank,31-Aug-18,1.2
ACIS,Steepbank,Steepbank,01-Sep-18,2.2
ACIS,Steepbank,Steepbank,02-Sep-18,0
ACIS,Steepbank,Steepbank,03-Sep-18,0.1
ACIS,Steepbank,Steepbank,04-Sep-18,0
ACIS,Steepbank,Steepbank,05-Sep-18,0
ACIS,Steepbank,Steepbank,06-Sep-18,0
ACIS,Steepbank,Steepbank,07-Sep-18,0
ACIS,Steepbank,Steepbank,08-Sep-18,20.9
ACIS,Steepbank,Steepbank,09-Sep-18,0.6
ACIS,Steepbank,Steepbank,10-Sep-18,0.2
ACIS,Steepbank,Steepbank,11-Sep-18,2.4
ACIS,Steepbank,Steepbank,12-Sep-18,1.5
ACIS,Steepbank,Steepbank,13-Sep-18,0
ACIS,Steepbank,Steepbank,14-Sep-18,0
ACIS,Steepbank,Steepbank,15-Sep-18,0
ACIS,Steepbank,Steepbank,16-Sep-18,0
ACIS,Steepbank,Steepbank,17-Sep-18,0
ACIS,Steepbank,Steepbank,18-Sep-18,0
ACIS,Steepbank,Steepbank,19-Sep-18,0
ACIS,Steepbank,Steepbank,20-Sep-18,0
ACIS,Steepbank,Steepbank,21-Sep-18,0.2
ACIS,Steepbank,Steepbank,22-Sep-18,0
ACIS,Steepbank,Steepbank,23-Sep-18,0
ACIS,Steepbank,Steepbank,24-Sep-18,0
ACIS,Steepbank,Steepbank,25-Sep-18,0.3
ACIS,Steepbank,Steepbank,26-Sep-18,0
ACIS,Steepbank,Steepbank,27-Sep-18,0
ACIS,Steepbank,Steepbank,28-Sep-18,0.2
ACIS,Steepbank,Steepbank,29-Sep-18,0.2
ACIS,Steepbank,Steepbank,30-Sep-18,0
ACIS,Steepbank,Steepbank,01-Oct-18,0
ACIS,Steepbank,Steepbank,02-Oct-18,0
ACIS,Steepbank,Steepbank,03-Oct-18,0
ACIS,Steepbank,Steepbank,04-Oct-18,2.9
ACIS,Steepbank,Steepbank,05-Oct-18,0.6
ACIS,Steepbank,Steepbank,06-Oct-18,0.8
ACIS,Steepbank,Steepbank,07-Oct-18,0
ACIS,Steepbank,Steepbank,08-Oct-18,0
ACIS,Steepbank,Steepbank,09-Oct-18,0
ACIS,Steepbank,Steepbank,10-Oct-18,0
ACIS,Steepbank,Steepbank,11-Oct-18,0
ACIS,Steepbank,Steepbank,12-Oct-18,0
ACIS,Steepbank,Steepbank,13-Oct-18,0
ACIS,Steepbank,Steepbank,14-Oct-18,0
ACIS,Steepbank,Steepbank,15-Oct-18,0
ACIS,Steepbank,Steepbank,16-Oct-18,0
ACIS,Steepbank,Steepbank,17-Oct-18,0
ACIS,Steepbank,Steepbank,18-Oct-18,0
ACIS,Steepbank,Steepbank,19-Oct-18,0.2
ACIS,Steepbank,Steepbank,20-Oct-18,0
ACIS,Steepbank,Steepbank,21-Oct-18,0
ACIS,Steepbank,Steepbank,22-Oct-18,0
ACIS,Steepbank,Steepbank,23-Oct-18,0
ACIS,Steepbank,Steepbank,24-Oct-18,0.3
ACIS,Steepbank,Steepbank,25-Oct-18,0
ACIS,Steepbank,Steepbank,26-Oct-18,0.2
ACIS,Steepbank,Steepbank,27-Oct-18,0
ACIS,Steepbank,Steepbank,28-Oct-18,0
ACIS,Steepbank,Steepbank,29-Oct-18,0
ACIS,Steepbank,Steepbank,30-Oct-18,0
ACIS,Steepbank,Steepbank,31-Oct-18,0
ACIS,Steepbank,Steepbank,01-Nov-18,0
ACIS,Steepbank,Steepbank,02-Nov-18,0
ACIS,Steepbank,Steepbank,03-Nov-18,3.1
ACIS,Steepbank,Steepbank,04-Nov-18,1.2
ACIS,Steepbank,Steepbank,05-Nov-18,0
ACIS,Steepbank,Steepbank,06-Nov-18,0
ACIS,Steepbank,Steepbank,07-Nov-18,0
ACIS,Steepbank,Steepbank,08-Nov-18,0
ACIS,Steepbank,Steepbank,09-Nov-18,0.2
ACIS,Steepbank,Steepbank,10-Nov-18,0.2
ACIS,Steepbank,Steepbank,11-Nov-18,0.2
ACIS,Steepbank,Steepbank,12-Nov-18,0
ACIS,Steepbank,Steepbank,13-Nov-18,0
ACIS,Steepbank,Steepbank,14-Nov-18,0
ACIS,Steepbank,Steepbank,15-Nov-18,0
ACIS,Steepbank,Steepbank,16-Nov-18,0
ACIS,Steepbank,Steepbank,17-Nov-18,0
ACIS,Steepbank,Steepbank,18-Nov-18,1.6
ACIS,Steepbank,Steepbank,19-Nov-18,0.5
ACIS,Steepbank,Steepbank,20-Nov-18,4.4
ACIS,Steepbank,Steepbank,21-Nov-18,0
ACIS,Steepbank,Steepbank,22-Nov-18,0
ACIS,Steepbank,Steepbank,23-Nov-18,0
ACIS,Steepbank,Steepbank,24-Nov-18,0
ACIS,Steepbank,Steepbank,25-Nov-18,0
ACIS,Steepbank,Steepbank,26-Nov-18,0
ACIS,Steepbank,Steepbank,27-Nov-18,0.2
ACIS,Steepbank,Steepbank,28-Nov-18,0.4
ACIS,Steepbank,Steepbank,29-Nov-18,0.2
ACIS,Steepbank,Steepbank,30-Nov-18,0
ACIS,Steepbank,Steepbank,01-Dec-18,0.2
ACIS,Steepbank,Steepbank,02-Dec-18,1
ACIS,Steepbank,Steepbank,03-Dec-18,0
ACIS,Steepbank,Steepbank,04-Dec-18,1
ACIS,Steepbank,Steepbank,05-Dec-18,0
ACIS,Steepbank,Steepbank,06-Dec-18,0
ACIS,Steepbank,Steepbank,07-Dec-18,0
ACIS,Steepbank,Steepbank,08-Dec-18,0
ACIS,Steepbank,Steepbank,09-Dec-18,0
ACIS,Steepbank,Steepbank,10-Dec-18,0
ACIS,Steepbank,Steepbank,11-Dec-18,0
ACIS,Steepbank,Steepbank,12-Dec-18,0
ACIS,Steepbank,Steepbank,13-Dec-18,0.5
ACIS,Steepbank,Steepbank,14-Dec-18,0
ACIS,Steepbank,Steepbank,15-Dec-18,2.4
ACIS,Steepbank,Steepbank,16-Dec-18,0
ACIS,Steepbank,Steepbank,17-Dec-18,1.9
ACIS,Steepbank,Steepbank,18-Dec-18,0
ACIS,Steepbank,Steepbank,19-Dec-18,0
ACIS,Steepbank,Steepbank,20-Dec-18,0.4
ACIS,Steepbank,Steepbank,21-Dec-18,1
ACIS,Steepbank,Steepbank,22-Dec-18,0
ACIS,Steepbank,Steepbank,23-Dec-18,0
ACIS,Steepbank,Steepbank,24-Dec-18,0.2
ACIS,Steepbank,Steepbank,25-Dec-18,0.6
ACIS,Steepbank,Steepbank,26-Dec-18,0
ACIS,Steepbank,Steepbank,27-Dec-18,0.8
ACIS,Steepbank,Steepbank,28-Dec-18,1
ACIS,Steepbank,Steepbank,29-Dec-18,0
ACIS,Steepbank,Steepbank,30-Dec-18,0
ACIS,Steepbank,Steepbank,31-Dec-18,0
RAMP,C4,Pierre,2018-01-02,
RAMP,C4,Pierre,2018-01-03,
RAMP,C4,Pierre,2018-01-04,
RAMP,C4,Pierre,2018-01-05,
RAMP,C4,Pierre,2018-01-06,
RAMP,C4,Pierre,2018-01-07,
RAMP,C4,Pierre,2018-01-08,
RAMP,C4,Pierre,2018-01-09,
RAMP,C4,Pierre,2018-01-10,
RAMP,C4,Pierre,2018-01-11,
RAMP,C4,Pierre,2018-01-12,
RAMP,C4,Pierre,2018-01-13,
RAMP,C4,Pierre,2018-01-14,
RAMP,C4,Pierre,2018-01-15,
RAMP,C4,Pierre,2018-01-16,
RAMP,C4,Pierre,2018-01-17,
RAMP,C4,Pierre,2018-01-18,
RAMP,C4,Pierre,2018-01-19,
RAMP,C4,Pierre,2018-01-20,
RAMP,C4,Pierre,2018-01-21,
RAMP,C4,Pierre,2018-01-22,
RAMP,C4,Pierre,2018-01-23,
RAMP,C4,Pierre,2018-01-24,
RAMP,C4,Pierre,2018-01-25,
RAMP,C4,Pierre,2018-01-26,
RAMP,C4,Pierre,2018-01-27,
RAMP,C4,Pierre,2018-01-28,
RAMP,C4,Pierre,2018-01-29,
RAMP,C4,Pierre,2018-01-30,
RAMP,C4,Pierre,2018-01-31,
RAMP,C4,Pierre,2018-02-01,
RAMP,C4,Pierre,2018-02-02,
RAMP,C4,Pierre,2018-02-03,
RAMP,C4,Pierre,2018-02-04,
RAMP,C4,Pierre,2018-02-05,
RAMP,C4,Pierre,2018-02-06,
RAMP,C4,Pierre,2018-02-07,
RAMP,C4,Pierre,2018-02-08,
RAMP,C4,Pierre,2018-02-09,
RAMP,C4,Pierre,2018-02-10,
RAMP,C4,Pierre,2018-02-11,
RAMP,C4,Pierre,2018-02-12,
RAMP,C4,Pierre,2018-02-13,
RAMP,C4,Pierre,2018-02-14,
RAMP,C4,Pierre,2018-02-15,
RAMP,C4,Pierre,2018-02-16,
RAMP,C4,Pierre,2018-02-17,
RAMP,C4,Pierre,2018-02-18,
RAMP,C4,Pierre,2018-02-19,
RAMP,C4,Pierre,2018-02-20,
RAMP,C4,Pierre,2018-02-21,
RAMP,C4,Pierre,2018-02-22,
RAMP,C4,Pierre,2018-02-23,
RAMP,C4,Pierre,2018-02-24,
RAMP,C4,Pierre,2018-02-25,
RAMP,C4,Pierre,2018-02-26,
RAMP,C4,Pierre,2018-02-27,
RAMP,C4,Pierre,2018-02-28,
RAMP,C4,Pierre,2018-03-01,
RAMP,C4,Pierre,2018-03-02,0
RAMP,C4,Pierre,2018-03-03,0
RAMP,C4,Pierre,2018-03-04,0
RAMP,C4,Pierre,2018-03-05,0
RAMP,C4,Pierre,2018-03-06,2.7
RAMP,C4,Pierre,2018-03-07,0.7
RAMP,C4,Pierre,2018-03-08,0
RAMP,C4,Pierre,2018-03-09,0.2
RAMP,C4,Pierre,2018-03-10,0
RAMP,C4,Pierre,2018-03-11,0
RAMP,C4,Pierre,2018-03-12,0.3
RAMP,C4,Pierre,2018-03-13,0
RAMP,C4,Pierre,2018-03-14,0
RAMP,C4,Pierre,2018-03-15,0.3
RAMP,C4,Pierre,2018-03-16,0
RAMP,C4,Pierre,2018-03-17,0
RAMP,C4,Pierre,2018-03-18,0
RAMP,C4,Pierre,2018-03-19,0
RAMP,C4,Pierre,2018-03-20,0
RAMP,C4,Pierre,2018-03-21,0.3
RAMP,C4,Pierre,2018-03-22,0
RAMP,C4,Pierre,2018-03-23,0
RAMP,C4,Pierre,2018-03-24,10.8
RAMP,C4,Pierre,2018-03-25,1.8
RAMP,C4,Pierre,2018-03-26,0
RAMP,C4,Pierre,2018-03-27,2.7
RAMP,C4,Pierre,2018-03-28,0.1
RAMP,C4,Pierre,2018-03-29,0
RAMP,C4,Pierre,2018-03-30,0
RAMP,C4,Pierre,2018-03-31,0.2
RAMP,C4,Pierre,2018-04-01,0
RAMP,C4,Pierre,2018-04-02,0
RAMP,C4,Pierre,2018-04-03,0.1
RAMP,C4,Pierre,2018-04-04,0
RAMP,C4,Pierre,2018-04-05,0
RAMP,C4,Pierre,2018-04-06,0
RAMP,C4,Pierre,2018-04-07,0
RAMP,C4,Pierre,2018-04-08,0
RAMP,C4,Pierre,2018-04-09,0
RAMP,C4,Pierre,2018-04-10,0
RAMP,C4,Pierre,2018-04-11,0
RAMP,C4,Pierre,2018-04-12,0
RAMP,C4,Pierre,2018-04-13,0
RAMP,C4,Pierre,2018-04-14,0
RAMP,C4,Pierre,2018-04-15,0
RAMP,C4,Pierre,2018-04-16,1.5
RAMP,C4,Pierre,2018-04-17,1.7
RAMP,C4,Pierre,2018-04-18,5.2
RAMP,C4,Pierre,2018-04-19,0
RAMP,C4,Pierre,2018-04-20,0
RAMP,C4,Pierre,2018-04-21,0
RAMP,C4,Pierre,2018-04-22,0
RAMP,C4,Pierre,2018-04-23,0.4
RAMP,C4,Pierre,2018-04-24,0
RAMP,C4,Pierre,2018-04-25,0
RAMP,C4,Pierre,2018-04-26,0
RAMP,C4,Pierre,2018-04-27,0
RAMP,C4,Pierre,2018-04-28,0
RAMP,C4,Pierre,2018-04-29,0
RAMP,C4,Pierre,2018-04-30,0.6
RAMP,C4,Pierre,2018-05-01,0
RAMP,C4,Pierre,2018-05-02,0.2
RAMP,C4,Pierre,2018-05-03,0.4
RAMP,C4,Pierre,2018-05-04,0
RAMP,C4,Pierre,2018-05-05,0.1
RAMP,C4,Pierre,2018-05-06,0
RAMP,C4,Pierre,2018-05-07,0
RAMP,C4,Pierre,2018-05-08,0
RAMP,C4,Pierre,2018-05-09,0
RAMP,C4,Pierre,2018-05-10,0
RAMP,C4,Pierre,2018-05-11,0
RAMP,C4,Pierre,2018-05-12,0
RAMP,C4,Pierre,2018-05-13,0
RAMP,C4,Pierre,2018-05-14,0.4
RAMP,C4,Pierre,2018-05-15,0.3
RAMP,C4,Pierre,2018-05-16,0
RAMP,C4,Pierre,2018-05-17,0
RAMP,C4,Pierre,2018-05-18,0
RAMP,C4,Pierre,2018-05-19,0
RAMP,C4,Pierre,2018-05-20,0
RAMP,C4,Pierre,2018-05-21,0
RAMP,C4,Pierre,2018-05-22,0
RAMP,C4,Pierre,2018-05-23,0
RAMP,C4,Pierre,2018-05-24,0
RAMP,C4,Pierre,2018-05-25,0
RAMP,C4,Pierre,2018-05-26,6
RAMP,C4,Pierre,2018-05-27,0.9
RAMP,C4,Pierre,2018-05-28,0
RAMP,C4,Pierre,2018-05-29,0
RAMP,C4,Pierre,2018-05-30,0
RAMP,C4,Pierre,2018-05-31,0.1
RAMP,C4,Pierre,2018-06-01,0
RAMP,C4,Pierre,2018-06-02,0.7
RAMP,C4,Pierre,2018-06-03,0.5
RAMP,C4,Pierre,2018-06-04,0.1
RAMP,C4,Pierre,2018-06-05,11.5
RAMP,C4,Pierre,2018-06-06,6.7
RAMP,C4,Pierre,2018-06-07,4.8
RAMP,C4,Pierre,2018-06-08,0
RAMP,C4,Pierre,2018-06-09,0
RAMP,C4,Pierre,2018-06-10,0.1
RAMP,C4,Pierre,2018-06-11,3.1
RAMP,C4,Pierre,2018-06-12,1.8
RAMP,C4,Pierre,2018-06-13,8.9
RAMP,C4,Pierre,2018-06-14,9.5
RAMP,C4,Pierre,2018-06-15,0
RAMP,C4,Pierre,2018-06-16,0
RAMP,C4,Pierre,2018-06-17,0
RAMP,C4,Pierre,2018-06-18,0
RAMP,C4,Pierre,2018-06-19,0
RAMP,C4,Pierre,2018-06-20,0
RAMP,C4,Pierre,2018-06-21,0
RAMP,C4,Pierre,2018-06-22,0
RAMP,C4,Pierre,2018-06-23,0
RAMP,C4,Pierre,2018-06-24,0
RAMP,C4,Pierre,2018-06-25,25.8
RAMP,C4,Pierre,2018-06-26,0
RAMP,C4,Pierre,2018-06-27,0
RAMP,C4,Pierre,2018-06-28,0
RAMP,C4,Pierre,2018-06-29,0
RAMP,C4,Pierre,2018-06-30,0
RAMP,C4,Pierre,2018-07-01,0
RAMP,C4,Pierre,2018-07-02,0
RAMP,C4,Pierre,2018-07-03,0
RAMP,C4,Pierre,2018-07-04,0
RAMP,C4,Pierre,2018-07-05,2.2
RAMP,C4,Pierre,2018-07-06,0
RAMP,C4,Pierre,2018-07-07,0.3
RAMP,C4,Pierre,2018-07-08,2.6
RAMP,C4,Pierre,2018-07-09,3.3
RAMP,C4,Pierre,2018-07-10,0
RAMP,C4,Pierre,2018-07-11,0
RAMP,C4,Pierre,2018-07-12,0
RAMP,C4,Pierre,2018-07-13,0
RAMP,C4,Pierre,2018-07-14,0
RAMP,C4,Pierre,2018-07-15,0
RAMP,C4,Pierre,2018-07-16,0.1
RAMP,C4,Pierre,2018-07-17,15.5
RAMP,C4,Pierre,2018-07-18,0
RAMP,C4,Pierre,2018-07-19,0
RAMP,C4,Pierre,2018-07-20,0
RAMP,C4,Pierre,2018-07-21,0
RAMP,C4,Pierre,2018-07-22,30.9
RAMP,C4,Pierre,2018-07-23,3.7
RAMP,C4,Pierre,2018-07-24,7.3
RAMP,C4,Pierre,2018-07-25,2.4
RAMP,C4,Pierre,2018-07-26,0
RAMP,C4,Pierre,2018-07-27,0
RAMP,C4,Pierre,2018-07-28,0
RAMP,C4,Pierre,2018-07-29,0
RAMP,C4,Pierre,2018-07-30,0
RAMP,C4,Pierre,2018-07-31,0
RAMP,C4,Pierre,2018-08-01,0
RAMP,C4,Pierre,2018-08-02,0
RAMP,C4,Pierre,2018-08-03,0
RAMP,C4,Pierre,2018-08-04,0.1
RAMP,C4,Pierre,2018-08-05,0
RAMP,C4,Pierre,2018-08-06,0
RAMP,C4,Pierre,2018-08-07,0.1
RAMP,C4,Pierre,2018-08-08,0
RAMP,C4,Pierre,2018-08-09,0
RAMP,C4,Pierre,2018-08-10,0
RAMP,C4,Pierre,2018-08-11,0.1
RAMP,C4,Pierre,2018-08-12,0
RAMP,C4,Pierre,2018-08-13,0.1
RAMP,C4,Pierre,2018-08-14,0
RAMP,C4,Pierre,2018-08-15,0
RAMP,C4,Pierre,2018-08-16,0
RAMP,C4,Pierre,2018-08-17,0.1
RAMP,C4,Pierre,2018-08-18,0.1
RAMP,C4,Pierre,2018-08-19,0
RAMP,C4,Pierre,2018-08-20,1.3
RAMP,C4,Pierre,2018-08-21,0
RAMP,C4,Pierre,2018-08-22,0
RAMP,C4,Pierre,2018-08-23,0
RAMP,C4,Pierre,2018-08-24,8.8
RAMP,C4,Pierre,2018-08-25,2.8
RAMP,C4,Pierre,2018-08-26,0.3
RAMP,C4,Pierre,2018-08-27,0.1
RAMP,C4,Pierre,2018-08-28,0
RAMP,C4,Pierre,2018-08-29,0
RAMP,C4,Pierre,2018-08-30,0.8
RAMP,C4,Pierre,2018-08-31,23.61
RAMP,C4,Pierre,2018-09-01,0.7
RAMP,C4,Pierre,2018-09-02,0.2
RAMP,C4,Pierre,2018-09-03,0
RAMP,C4,Pierre,2018-09-04,10.7
RAMP,C4,Pierre,2018-09-05,0
RAMP,C4,Pierre,2018-09-06,0
RAMP,C4,Pierre,2018-09-07,0
RAMP,C4,Pierre,2018-09-08,0
RAMP,C4,Pierre,2018-09-09,15.6
RAMP,C4,Pierre,2018-09-10,2.9
RAMP,C4,Pierre,2018-09-11,0.1
RAMP,C4,Pierre,2018-09-12,3.3
RAMP,C4,Pierre,2018-09-13,0.4
RAMP,C4,Pierre,2018-09-14,0
RAMP,C4,Pierre,2018-09-15,0
RAMP,C4,Pierre,2018-09-16,0
RAMP,C4,Pierre,2018-09-17,0
RAMP,C4,Pierre,2018-09-18,0
RAMP,C4,Pierre,2018-09-19,0
RAMP,C4,Pierre,2018-09-20,0.4
