datetime,07BE001,07DD001,07DA001,07DA018,07DA040,07DA033,07CE013,07CE002,07CE007,07CD005,07CD001,07DB002,07DB003,07DA038,07DA039,07DA032,07DA041,07DC001,07DC003,07CE008,07CD004,07CD008,07CD009,07CB002,07DA027,07CE005,07DA026,07DA030,07DB006,07DB001,07DC004,07DA035,07DA029,07DA028,07DA008,07DA034,07CE003,07DA007,07DA042,07DA044,07DA006,07CE010,07DA037,07DA045,07CE001,07DA024,07DA023,07DA025
2025-08-17 12:00:00,4.164895,4.544309,3.428448,3.590885,13.972001,11.342851,0.20531483,0.08552354,0.29524744,4.2418265,2.5493004,10.309333,15.546303,4.308313,15.586916,14.952145,13.950751,8.223755,5.0312276,0.52107143,0.70410347,0.2616111,2.1975975,0.18567859,5.35575,0.018046876,4.8388615,5.916228,10.8867445,10.443956,10.87853,6.102433,8.296374,8.293795,6.5410695,7.0985417,0.14838463,3.5623333,14.136215,3.1260998,3.2519705,0.0066000004,14.243151,12.584001,0.43353128,5.8663,11.283875,18.19414
2025-08-18 12:00:00,0.40594947,0.35059428,0.39756292,0.001846154,0.0291,0.0023,0.012444445,0.018011764,0.041796394,0.14148387,0.09795824,0.0034333332,0.021289475,0.0071875,0.0107129635,0.009864407,0.0050714286,0.06514815,0.05586364,0.041517857,0.026482759,0.057888884,0.005638889,0.004107143,0.0063125,0.034171876,0.0053333333,0.0052272733,0.012190477,0.010450001,0.0099411765,0.0052000005,0.004675,0.005117647,0.0050277775,0.0040833335,0.0020384616,0.0021666668,0.04271429,0.006816667,0.006647059,0.03333334,0.0052000005,0.00371875,0.048125003,0.00545,0.008916668,0.031045454
2025-08-19 12:00:00,2.5312858,1.9093815,2.18601,0.016115384,0.031766668,0.029250002,0.023148146,0.9291118,2.4808197,0.14602822,1.1981115,0.08698334,0.049184214,0.063125,0.0050185192,0.015584745,0.008464286,0.06900926,0.03530909,0.054803576,0.045672417,0.026277779,0.13137501,0.13728571,0.1615,2.324078,0.111888885,0.19681817,0.13558333,0.131345,0.13344117,0.1806,0.1916,0.19164707,0.15290278,0.22820835,0.21119231,0.0273,0.039071433,0.04161667,0.04672059,1.8207334,0.0,0.0173125,0.0759375,0.18505001,0.10608333,0.0
2025-08-20 12:00:00,1.9391351,1.403519,1.5286542,0.3803077,0.36913338,0.58655,0.60101855,0.5902706,0.41233763,0.053145163,0.2148144,0.39501667,1.2516578,0.38337502,0.19750927,0.27604234,0.35489288,0.26416668,0.18178184,0.5418929,0.7835689,0.6282778,0.074625,0.9485715,0.55725,0.55482817,0.56730556,0.621591,1.8349048,1.6164201,0.64458823,0.60073334,0.76430005,0.67155886,0.6446389,0.656125,0.45946157,0.37956667,0.34092858,0.33040002,0.3212941,0.7450667,0.20075002,0.42390627,0.60721874,0.63940006,0.70033336,0.15054546
2025-08-21 12:00:00,1.979516,3.5197055,3.474256,0.19946153,3.2837334,2.7230003,0.6412963,4.3474293,4.4966187,10.679026,8.071974,2.07785,1.8713291,0.629625,3.0611856,2.9661613,2.7259288,5.891274,6.110192,0.62369645,0.16039656,0.10622223,4.388347,2.2208931,0.7828126,7.3827353,0.962389,1.1270455,1.2473096,1.348045,2.4694118,1.2301668,1.7419001,1.6560589,1.295278,1.3267083,1.9119614,0.21043333,4.0618925,0.96823335,0.9145589,8.059033,3.22235,3.0438752,0.097625,1.0671501,2.63575,2.591591
2025-08-22 12:00:00,0.6931463,6.760977,5.33504,11.940423,19.584002,12.455451,7.169927,5.609553,5.527802,20.7072,14.175921,12.076701,9.720316,14.654501,15.772511,15.593229,17.021715,18.459803,18.073746,7.1786966,9.208553,9.237834,12.735833,7.7825003,16.817938,4.250375,13.905778,17.116182,10.700625,11.12922,18.838001,16.791935,18.367676,18.89012,16.17382,19.00771,4.294923,12.161333,21.720892,12.312183,12.436412,4.5412,13.990102,13.642282,7.428688,17.19515,18.186293,12.418819
2025-08-23 12:00:00,0.0043994626,0.024825146,0.023358056,0.04742308,0.058633335,0.043250002,0.052351855,0.041511767,0.04178866,0.091326624,0.071214624,0.040566668,0.058921054,0.015375001,0.054888893,0.052042376,0.06707143,0.02589815,0.037618186,0.021303574,0.025310349,0.00033333333,0.036736112,0.12883928,0.020687502,0.012046875,0.034055557,0.031545456,0.04413095,0.040875003,0.02964706,0.03533333,0.028425002,0.022676472,0.02763889,0.016458334,0.022923078,0.045866672,0.052964292,0.051083338,0.047426473,0.00043333336,0.068900004,0.054781254,0.013593751,0.024950001,0.034125,0.047272727
2025-08-24 12:00:00,0.0014010754,0.004659271,0.00409848,0.00034615383,0.032500003,0.01125,0.0006481481,0.00037058824,0.006157217,0.018596774,0.012472159,0.0049,0.005171053,0.00075,0.018972222,0.017364407,0.03939286,0.010449074,0.019609092,0.015517859,0.00043103448,0.0006111111,0.030375,0.000107142856,0.0018750001,0.000265625,0.00016666666,0.0017727275,0.0036190478,0.0032950002,0.0002647059,0.0013000001,0.008375,0.009852941,0.0048194444,0.013958334,0.0008846154,0.00029999999,0.034392856,0.005416667,0.004779412,0.00013333333,0.035550002,0.022968752,0.0010937501,0.0019500001,0.0,0.0
2025-08-25 12:00:00,0.0065241936,0.03099736,0.029860184,0.008269232,0.0011000001,0.0,0.0007777777,0.0005882353,0.014649486,0.16491331,0.099273786,0.0,0.0,0.12768751,0.0,0.0,0.00025,0.13190278,0.23939091,0.0073749996,0.0012068967,0.00088888896,0.285875,0.000125,0.193625,0.000640625,0.08152778,0.14122729,1.1904763e-05,1.0000001e-05,0.0010294118,0.120266676,0.055275004,0.06502941,0.0715,0.09191667,0.00096153846,0.019966668,0.0027500002,0.120266676,0.12208824,0.0005,0.0,0.0,0.0019375001,0.15535,0.0005416667,0.0
2025-08-26 12:00:00,0.026821507,0.013923667,0.015994528,0.0,0.0,0.0,0.0,0.00034705884,0.00045360826,0.0021512096,0.0014269144,0.0,0.0,0.0,0.0008148149,0.0007457628,0.0,0.0,0.0,3.571429e-05,0.0,0.0,0.00022222224,0.0,0.0,0.00092187506,0.0,0.0,2.3809525e-05,2.0000001e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.142858e-05,0.00025,0.00022058825,0.0012333334,0.0,0.0,0.0,0.0,0.0,0.0
2025-08-27 12:00:00,0.047462102,0.029255416,0.029768845,0.0,0.0633,0.0206,0.008925927,0.0033852942,0.0036907217,0.00019959679,0.0017772623,0.002375,0.07732895,0.0,0.06247222,0.057186443,0.07675,0.0015254631,0.001168182,0.017901788,0.007146552,0.011666667,0.0011527778,0.0010625,0.0,0.00039843752,0.0,0.0,0.03566072,0.029970005,0.0019117646,0.0,0.00012499999,0.00011764706,6.9444446e-05,0.00014583334,0.0069423076,0.0,0.06135714,0.0011416668,0.001007353,0.0005,0.068425015,0.043343753,0.022578126,0.0,0.0017291667,0.08200001
2025-08-28 12:00:00,0.023148926,0.012395404,0.014252281,0.0006538462,0.0,0.0,0.0,0.0,0.0,0.0024314516,0.001399072,1e-04,0.0,0.00025,0.0,1.6949154e-05,0.0,1.851852e-05,3.636364e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00055555557,9.0909096e-05,0.0,6.5e-05,0.0,0.00026666667,5.0000002e-05,0.0,0.00030555556,0.0,0.0,0.00076666666,0.0,0.0,0.0002794118,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-08-29 12:00:00,0.06556828,0.05398627,0.05273526,0.0038076926,0.061433338,0.014750002,0.22864817,0.1291412,0.099288665,0.009497984,0.049807426,0.013316667,0.06567106,0.055875003,0.0873426,0.08032204,0.053142864,0.081226856,0.11566364,0.16201787,0.15784484,0.4702778,0.042847224,0.016053572,0.030937502,0.06623438,0.051111117,0.024727274,0.03047024,0.026285002,0.0032058826,0.020900002,0.01625,0.01797059,0.033930555,0.023750002,0.15123078,0.0041,0.07689285,0.10195001,0.09116177,0.03656667,0.070700005,0.045312505,0.28309375,0.026000002,0.004208334,0.20572728
2025-08-30 12:00:00,0.016148388,0.007984417,0.009188146,0.0,0.0,0.0,0.0008888889,0.0005882353,0.0003685567,0.0,0.00016589326,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00021428571,0.0,0.0,0.0,8.0357146e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004326923,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-08-31 12:00:00,0.3042142,0.501412,0.51726735,0.16626923,0.2622167,0.02895,1.2290555,1.4509472,1.6189458,0.3734224,0.91684866,0.11929167,0.21321055,1.0485939,0.07480556,0.0703178,0.09151786,0.7574978,0.8661273,0.77433044,1.0332931,1.7884445,0.553889,0.8439018,1.3001251,1.8889064,0.64445835,0.9690909,0.20509227,0.18027501,0.45976472,0.73408335,0.6819875,0.7985883,0.70458335,0.96035415,0.8163077,0.18265,0.19126786,1.3057333,1.1806177,1.93175,0.054175,0.04432813,0.8340626,1.064575,0.40414584,0.15020455
2025-09-01 12:00:00,0.02005484,0.22623904,0.20406324,0.0013076924,0.15546666,0.40495005,0.007055556,0.0045705885,0.04339691,1.2526935,0.73098016,0.30353338,0.17021054,0.35156253,0.21768521,0.24795763,0.17985715,1.1094954,1.4927909,0.054089285,0.052206896,0.032388892,0.6730139,0.00028571425,0.2645,0.006140626,0.39008334,0.35522726,0.11345239,0.15962501,0.6511177,0.36793333,0.5615,0.55994123,0.48701394,0.51295835,0.00053846155,0.0015666668,0.1519643,0.64711666,0.5824412,0.0004,0.18540001,0.31828126,0.0745,0.3614,0.5953334,0.14622727
2025-09-02 12:00:00,0.07183388,0.15941706,0.13379362,0.9963847,0.11493334,0.39220002,0.30798146,0.30348825,0.27909282,0.10498387,0.17828424,0.6264166,0.6406316,0.6860001,0.17961112,0.20102543,0.16003571,0.16737965,0.21880001,0.35682148,0.46248278,0.21066669,0.36540282,0.49,0.35025004,0.2254375,0.68633336,0.3457273,0.73934525,0.71825,0.20938237,0.44570002,0.24897501,0.18420589,0.47226387,0.22312503,0.21542308,1.0079,0.0722143,0.6075334,0.6782941,0.1847667,0.14955,0.285375,0.3933125,0.3091,0.23966666,0.15295456
2025-09-03 12:00:00,0.014165591,0.0077989963,0.008927659,7.692308e-05,0.0035,0.00025,0.0016111113,0.00056470593,0.00044072166,0.0041330643,0.0025684454,0.0,0.0,0.0,0.00042592591,0.0003898305,0.0022857145,0.00022222222,9.090909e-05,0.00021428571,0.001,0.0022222223,0.00022222221,0.0014285715,0.0,0.0,8.333333e-05,4.5454548e-05,0.0,0.0,0.0007352942,6.666667e-05,0.000100000005,0.00011764706,8.333333e-05,4.166667e-05,0.00030769233,1e-04,0.003464286,0.00028333333,0.00026470586,0.0,0.00045,0.0003125,0.0001875,5.0000002e-05,0.0010416667,0.0
2025-09-04 12:00:00,0.027173657,0.5410906,0.4748584,0.26834616,0.3192,0.21125002,0.68109256,0.4607647,0.34909537,2.4210505,1.5378525,0.18478332,0.11205264,1.7565002,0.23662965,0.23882206,0.28035715,1.814676,1.7415274,0.37307143,0.43022415,0.7027223,0.4390139,0.78498214,2.4363127,0.23659375,1.097639,2.2854092,0.12579763,0.14907502,0.8675883,1.9168667,1.3846751,1.5680001,1.1980139,1.9414583,0.32607695,0.28303334,0.5022143,1.0901166,1.0378088,0.25500003,0.2739,0.25528127,0.45971876,2.4602003,0.59562504,0.14527273
2025-09-05 12:00:00,0.0129365595,0.019299261,0.019145897,0.014423078,0.023333337,0.020350002,0.0021481484,0.0018705884,0.0054020626,0.07014516,0.043162413,0.0010166668,0.0139473695,0.0129375,0.008064815,0.010372882,0.0015000001,0.032578703,0.029709091,0.006482143,0.02024138,0.0035,0.0055694445,0.0016964285,0.01375,0.002296875,0.015499999,0.012545454,0.0064166673,0.0077900006,0.022999998,0.010966667,0.014075001,0.009470589,0.014972223,0.010333334,0.0011538462,0.017766666,0.04075,0.009416666,0.008808824,0.0010333334,0.0050500003,0.015250001,0.0064687505,0.0132,0.012708333,0.016136365
2025-09-06 12:00:00,0.0015188174,0.0036022188,0.004081155,0.0016538462,0.00013333333,0.0032000002,0.0,0.00045294117,0.0012706186,0.018346775,0.011068446,0.00028333336,0.0,0.0,0.00011111111,0.0003135593,0.0011071429,0.0038981484,0.0073909094,0.0011785714,0.00096551725,0.0,0.0010833334,0.0,0.0,0.0012031251,0.00041666668,0.0,0.00040476193,0.00053500006,0.00085294124,0.0002,0.000675,0.0003529412,0.00056944444,0.0,0.0,0.0016,0.0,0.00075,0.0006911765,0.0003,0.0010500001,0.0018750001,0.00021875,0.0,0.0012083334,0.0
2025-09-07 12:00:00,0.021909948,0.011244982,0.012939057,0.0,0.0,0.0,0.0,0.0,0.0,0.0036633068,0.0021078887,0.0,0.0,0.0,0.0,0.0,0.0,0.0015509261,0.0030454546,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-09-08 12:00:00,0.30358925,0.186897,0.20485169,0.013461539,0.056233335,0.16535002,0.062962964,0.06818236,0.08050001,0.009645161,0.040793505,0.09388334,0.06293421,0.17625001,0.121481486,0.13292374,0.07210714,0.025083335,0.019063637,0.053,0.052137934,0.032111112,0.036486115,0.21635716,0.08087501,0.015640624,0.19325002,0.07877273,0.06501191,0.08138,0.061000004,0.1004,0.076225,0.06358824,0.1290139,0.05045833,0.03876923,0.021866666,0.05264286,0.10253334,0.10770589,0.0015333333,0.15700002,0.18571874,0.0643125,0.06510001,0.060333338,0.10481818
2025-09-09 12:00:00,0.08913387,0.04478236,0.050727963,0.0,0.008,0.0030500002,0.0,0.0,0.00033505156,0.0005080646,0.00043967518,0.00013333332,0.0024473686,0.0,0.018000001,0.016474577,0.010428571,0.0037314815,0.004181818,0.0023035717,1.724138e-05,0.0,0.000125,0.0,0.000125,0.0,0.0,0.00013636364,0.0011369048,0.000955,0.0002647059,1e-04,0.0003,0.0003529412,0.00016666666,0.0005,0.0,0.0,0.008,3.3333334e-05,2.9411765e-05,0.0,0.015450001,0.0096875,6.25e-05,0.00015,4.166667e-05,0.020636365
2025-09-10 12:00:00,0.7194621,0.48458165,0.48953906,0.018134616,0.14886668,0.079900004,0.007111111,0.010194118,0.061219078,0.42726815,0.26350814,0.040766668,0.00034210528,0.9903125,0.022203704,0.037334744,0.10703572,1.1575463,2.0785682,0.062526785,0.009267242,0.003777778,1.0344167,0.010205357,0.5165,0.011046875,0.739375,0.52975,0.009785715,0.026575003,0.16807353,0.5072667,0.21080002,0.17475,0.48325697,0.19795834,0.025826924,0.05816667,0.14876786,1.493625,1.3590736,0.011000001,0.028175002,0.054437503,0.01096875,0.50894994,0.16589583,0.010681819
2025-09-11 12:00:00,0.049233068,0.03619097,0.04155563,0.0,0.0043166666,0.0072,0.00049074076,0.0023588235,0.0019317011,0.027953628,0.016954178,0.0,0.0,0.0,0.0017592593,0.0016101694,0.009375,0.0032685187,0.006322728,8.928572e-05,0.0,0.0,0.00049305556,0.00026785716,0.0,0.00421875,0.0,0.0,0.0,0.0,0.00030882354,0.0,0.0,0.0,0.0,0.0,0.0026923078,0.0,0.0031250003,0.0,0.0,0.0065666665,0.008950001,0.00559375,0.0,0.0,0.00043750004,0.0
2025-09-12 12:00:00,0.006825807,0.004905045,0.0056445287,1.923077e-05,0.0,0.0,0.00030555556,0.00052647066,0.00025128867,0.0003981855,0.0003422274,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.571429e-05,0.00011206896,0.00016666668,0.0,0.00091071427,0.0,0.0003671875,0.0,0.0,2.0833333e-05,1.75e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.00019230769,1.6666667e-05,0.0,0.0,0.0,0.00043333333,0.0,0.0,6.25e-05,0.0,0.0,0.0
2025-09-13 12:00:00,0.007975269,0.0039181197,0.0045088152,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-09-14 12:00:00,0.023852153,0.020908875,0.024055624,0.0,0.0,0.0,0.0,0.036623534,0.039677836,0.02875,0.03440255,1e-04,6.578947e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.097281255,0.0,0.0,0.00011904762,1e-04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1498,0.0,0.0,0.0,0.0,0.0,0.0
2025-09-15 12:00:00,0.5157431,1.1865507,1.3129464,0.44657695,0.008466667,0.07310001,1.659463,2.3556178,2.756191,3.311097,3.0638459,0.0881,0.07135527,0.81387496,0.086546294,0.09220339,0.015821429,1.2802408,2.4080184,1.0879285,0.5716034,0.76161116,1.5329723,3.5350895,1.0890626,2.5633125,0.35897222,0.7975001,0.085601196,0.09988,0.019911764,0.59650004,0.317075,0.35397062,0.41081947,0.4915,2.1295,0.43480003,0.0,1.1257,1.0557795,2.2599666,0.07185,0.0850625,0.3690313,0.87540007,0.022666669,0.11222727
2025-09-16 12:00:00,0.031898387,0.04689461,0.042327356,0.011269232,0.063,0.0038000003,0.0015925925,0.008382353,0.031136598,0.12685888,0.08310557,0.005433334,0.025473686,0.011750001,0.0078240745,0.007389831,0.035178572,0.14439815,0.109890915,0.05558929,0.035775866,0.0014444445,0.04941667,0.0008035715,0.0669375,0.019812502,0.019888887,0.05222727,0.017541667,0.015365,0.13985294,0.040666666,0.184175,0.21561766,0.11156944,0.28687504,0.0026923078,0.011166667,0.06692858,0.0527,0.04726471,0.012366666,0.00425,0.0035312502,0.0032812501,0.05665,0.049250007,0.00068181823
2025-09-17 12:00:00,0.0034682797,0.005566561,0.005734347,0.004192308,0.014766668,0.004,0.00040740744,0.00015294117,0.00061597937,0.024201615,0.014133411,1e-04,0.00081578945,0.0023750002,0.011583335,0.010601697,0.014,0.0019166669,0.0024454545,0.00017857144,0.0019482758,0.00027777778,0.0038333337,0.0,0.002,0.0,0.001388889,0.0014545455,0.00041666668,0.00035000005,0.0013529413,0.0011666667,0.00070000003,0.00082352944,0.0011111111,0.00091666664,0.00061538466,0.0036333336,0.017142858,0.0034833334,0.0031029414,0.0,0.0135,0.0086875,0.00028125,0.0015999998,0.0019166669,0.0056818184
2025-09-18 12:00:00,0.0011021507,0.0027847332,0.0029106385,0.0,0.0013333333,0.00015,0.0,0.0,0.0003891753,0.014366936,0.008468677,0.0,0.0,0.0,0.0004351852,0.0003983051,0.00085714285,0.004731482,0.0053999997,0.0,0.0029655173,0.0,0.0,0.0,0.000125,0.0,2.777778e-05,0.00018181819,0.0,0.0,0.0007647059,0.00016666666,0.000375,0.00044117647,0.00020833334,0.00037499997,0.0,0.0,0.0018214284,5e-05,4.411765e-05,0.0,0.00040000002,0.00024999998,0.0,0.00020000001,0.00062500004,0.00013636364
2025-09-19 12:00:00,0.1497183,0.084042,0.095261104,0.0,0.009266666,0.0023000003,0.00012962964,0.0012411765,0.023074742,0.045141134,0.03602784,0.0005666667,2.631579e-05,0.0008125,0.00033333333,0.0006864407,0.0030000003,0.026592596,0.029863637,0.14091071,0.11296552,0.097222224,0.0035000006,0.0,0.0013125001,0.0027187502,0.0016944445,0.0014545455,1.1904763e-05,0.00040000002,0.008588235,0.0016333334,0.003675,0.0034705885,0.0028055557,0.0016666668,3.846154e-05,1e-04,0.007607143,0.00135,0.0012352942,0.0024666667,0.0,0.001375,0.23812503,0.0012500001,0.00975,0.00040909092
2025-09-20 12:00:00,0.019292472,0.010241416,0.011750153,0.0,0.0010166668,0.0,0.0,0.0,0.0008943299,0.0028266134,0.0020290024,0.0,0.0,0.00056250003,0.0004027778,0.00036864408,0.0007857143,0.00015277778,8.181818e-05,0.0,0.0,0.0,0.0,0.0,0.0004375,0.0,0.00022222221,0.00034090912,0.0,0.0,0.00019117647,0.00029999999,0.0001875,0.00022058825,0.00020833334,0.00022916669,0.0,0.0,0.0016250003,0.0002,0.0001764706,0.0,0.0,0.0,0.0,0.000375,0.00016666668,0.0
2025-09-21 12:00:00,0.0450328,0.022430798,0.02579909,0.0,6.666667e-05,0.0003,0.0,0.0,0.0007680412,6.048387e-06,0.00035034804,0.0,2.631579e-05,0.0,0.00026851852,0.00024576273,0.00025,0.0,0.0,0.005232143,0.014051725,0.00016666666,0.0,0.0,0.0,0.0,0.0,0.0,1.1904763e-05,1.0000001e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.142858e-05,0.0,0.0,0.0,0.0006,0.00040625,0.00915625,0.0,0.0,0.0004090909
2025-09-22 12:00:00,1.4279941,1.1120832,1.1588503,1.1630193,0.112950005,0.35637504,0.7814167,0.69279414,0.7722217,0.618745,0.692293,0.64353335,0.2537895,1.9541252,0.37200466,0.3881229,0.14942858,1.2811645,1.27165,0.8089465,1.0390518,0.83219445,0.8002778,0.9029643,1.8275626,0.6639063,1.3026528,1.4775456,0.67734826,0.683285,0.41166183,1.3614668,0.92771256,0.99847054,1.166132,1.3006876,0.55278844,1.1591,0.114374995,1.5838084,1.5443825,0.7192834,0.37650004,0.40912503,0.9447187,1.556275,0.27247918,0.29850003
2025-09-23 12:00:00,0.008246775,0.016803753,0.009933587,3.846154e-05,0.17478333,0.0005750001,0.00021296299,0.0004911765,0.0005824743,0.032625,0.019026104,0.000225,0.0003026316,0.000625,0.016425928,0.015067799,0.12646429,0.019972222,0.0126590915,9.821429e-05,6.0344828e-05,0.00013888889,0.0012013889,0.0005714285,0.000875,0.00067187496,0.0005416667,0.0009772727,0.00027380954,0.00028250003,0.012132354,0.00093333336,0.0021125,0.0023676474,0.0013819444,0.0022500001,0.0003269231,6.666667e-05,0.22976787,0.0006916666,0.0006470588,0.0007166667,0.00045000002,0.0005,1.5625e-05,0.001025,0.015562502,0.00047727273
2025-09-24 12:00:00,3.3432152,1.8707652,2.1478803,0.00015384617,0.030800002,0.029199999,1.0915556,2.2208061,1.6080775,0.033536293,0.7398272,0.012383335,0.015802633,0.089499995,0.014935187,0.014940678,0.02957143,0.06507408,0.07503637,0.10471429,0.074637935,0.030055556,0.09547223,1.628518,0.09218751,2.8005314,0.04619445,0.08036364,0.0093928585,0.00937,0.05094118,0.07436667,0.060150005,0.06567647,0.053708334,0.07204167,2.4312694,0.0010333334,0.027607145,0.09476666,0.085,2.159767,0.027649999,0.025093753,0.047,0.08475,0.047875002,0.009181818
2025-09-25 12:00:00,3.5815482,1.875712,2.1584527,0.0,1e-04,0.0,0.0,0.33765298,0.39094332,0.00427621,0.17843041,0.0,0.0,0.0,0.00014814814,0.00013559322,0.0,0.00046296298,0.00055454543,0.0,0.0,0.0,0.00019444445,0.06626786,0.0,0.78057814,0.0,0.0,0.0,0.0,2.9411765e-05,0.0,2.5000001e-05,2.9411765e-05,1.388889e-05,4.166667e-05,0.004769231,0.0,0.00042857142,0.0,0.0,1.0826334,0.0,0.0,0.0,0.0,0.0,0.0
2025-09-26 12:00:00,0.57524896,0.38040018,0.42620063,0.035,0.059899997,0.032950003,0.13770372,0.3450059,0.47608247,0.099276215,0.266413,0.026266666,0.09876317,0.0393125,0.10189815,0.0945678,0.06410714,0.077708334,0.08388183,0.12083929,0.13589655,0.13933334,0.083513886,0.18239287,0.04125,0.6969844,0.030361112,0.035454545,0.07401786,0.06435,0.024411764,0.030933334,0.030900002,0.033735298,0.031736113,0.039458334,0.084,0.033166666,0.07339286,0.0727,0.065823525,0.6121,0.0768,0.0564375,0.11884375,0.03785,0.019708334,0.16304545
2025-09-27 12:00:00,0.15590808,0.21270049,0.20883892,0.42473078,0.13949999,0.12015001,0.27481484,0.2892,0.36553097,0.45347786,0.40711257,0.12891668,0.109657906,0.56812507,0.1615,0.15916951,0.13532142,0.27875465,0.32240912,0.31523213,0.43477592,0.2695556,0.61852777,0.15530358,0.38625005,0.364625,0.524,0.33772728,0.1527619,0.15136002,0.15811765,0.3448667,0.21567503,0.22197062,0.3639584,0.25079167,0.26815385,0.4334667,0.16303572,0.7260834,0.68922067,0.33910003,0.14315,0.13346875,0.29296875,0.34430003,0.14420833,0.14904547
2025-09-28 12:00:00,4.319495,2.2329824,2.5575595,0.0017692309,0.0629,0.0104,0.047888894,0.044376474,0.04818815,0.26145768,0.17136776,0.00025,0.00675,0.042375002,0.03357408,0.030728817,0.038714286,0.1794676,0.1273091,0.010803572,0.054913796,0.0012222222,0.031680558,0.09951787,0.047,0.01946875,0.03311111,0.047000006,0.0055297622,0.004645,0.087294124,0.046033334,0.05575,0.062294118,0.04205556,0.056875,0.0013076924,0.0025666668,0.056142863,0.015999999,0.016661767,0.02556667,0.028350001,0.019031253,0.017781252,0.0473,0.07608334,0.04477273
2025-09-29 12:00:00,0.20581831,0.10149182,0.11652524,0.00026923078,0.009933334,0.00355,0.0008703704,0.0010176471,0.0007319588,0.00013709678,0.00040719262,0.00055,0.001131579,0.0,0.004462963,0.004144068,0.010357143,0.0002314815,0.0,0.00037500003,6.896552e-05,0.0,0.0,3.571429e-05,0.0,0.00093750004,2.777778e-05,0.0,0.00058928574,0.00055000006,0.0014705884,0.0,0.00045000002,0.00038235294,0.00027777778,0.0,0.004,0.00029999999,0.014714287,0.0,1.4705883e-05,0.0005,0.0025,0.00196875,0.00015625,0.0,0.0020833334,0.00072727277
